,County_id,Year,Unit,Income,county_name,state_code
14250,49009,2013,Thousands of dollars,39579.0,Daggett, UT
14251,49009,2014,Thousands of dollars,39312.0,Daggett, UT
14252,49009,2015,Thousands of dollars,42348.0,Daggett, UT
14253,49009,2016,Thousands of dollars,40041.0,Daggett, UT
14254,49009,2017,Thousands of dollars,40221.0,Daggett, UT
14255,49011,2013,Thousands of dollars,12121270.0,Davis, UT
14256,49011,2014,Thousands of dollars,12762021.0,Davis, UT
14257,49011,2015,Thousands of dollars,13645145.0,Davis, UT
14258,49011,2016,Thousands of dollars,14557301.0,Davis, UT
14259,49011,2017,Thousands of dollars,15332970.0,Davis, UT
14260,49013,2013,Thousands of dollars,768561.0,Duchesne, UT
14261,49013,2014,Thousands of dollars,822413.0,Duchesne, UT
14262,49013,2015,Thousands of dollars,739553.0,Duchesne, UT
14263,49013,2016,Thousands of dollars,666021.0,Duchesne, UT
14264,49013,2017,Thousands of dollars,678442.0,Duchesne, UT
14265,49015,2013,Thousands of dollars,300598.0,Emery, UT
14266,49015,2014,Thousands of dollars,313235.0,Emery, UT
14267,49015,2015,Thousands of dollars,305373.0,Emery, UT
14268,49015,2016,Thousands of dollars,304906.0,Emery, UT
14269,49015,2017,Thousands of dollars,303626.0,Emery, UT
14270,49017,2013,Thousands of dollars,156432.0,Garfield, UT
14271,49017,2014,Thousands of dollars,158755.0,Garfield, UT
14272,49017,2015,Thousands of dollars,170361.0,Garfield, UT
14273,49017,2016,Thousands of dollars,172570.0,Garfield, UT
14274,49017,2017,Thousands of dollars,182747.0,Garfield, UT
14275,49019,2013,Thousands of dollars,373178.0,Grand, UT
14276,49019,2014,Thousands of dollars,389132.0,Grand, UT
14277,49019,2015,Thousands of dollars,411448.0,Grand, UT
14278,49019,2016,Thousands of dollars,444684.0,Grand, UT
14279,49019,2017,Thousands of dollars,479765.0,Grand, UT
14280,49021,2013,Thousands of dollars,1231188.0,Iron, UT
14281,49021,2014,Thousands of dollars,1317990.0,Iron, UT
14282,49021,2015,Thousands of dollars,1396248.0,Iron, UT
14283,49021,2016,Thousands of dollars,1457480.0,Iron, UT
14284,49021,2017,Thousands of dollars,1534519.0,Iron, UT
14285,49023,2013,Thousands of dollars,297751.0,Juab, UT
14286,49023,2014,Thousands of dollars,310640.0,Juab, UT
14287,49023,2015,Thousands of dollars,342192.0,Juab, UT
14288,49023,2016,Thousands of dollars,362201.0,Juab, UT
14289,49023,2017,Thousands of dollars,383498.0,Juab, UT
14290,49025,2013,Thousands of dollars,232027.0,Kane, UT
14291,49025,2014,Thousands of dollars,248401.0,Kane, UT
14292,49025,2015,Thousands of dollars,262336.0,Kane, UT
14293,49025,2016,Thousands of dollars,274401.0,Kane, UT
14294,49025,2017,Thousands of dollars,287399.0,Kane, UT
14295,49027,2013,Thousands of dollars,408265.0,Millard, UT
14296,49027,2014,Thousands of dollars,419257.0,Millard, UT
14297,49027,2015,Thousands of dollars,449564.0,Millard, UT
14298,49027,2016,Thousands of dollars,437690.0,Millard, UT
14299,49027,2017,Thousands of dollars,452441.0,Millard, UT
14300,49029,2013,Thousands of dollars,435213.0,Morgan, UT
14301,49029,2014,Thousands of dollars,465380.0,Morgan, UT
14302,49029,2015,Thousands of dollars,506959.0,Morgan, UT
14303,49029,2016,Thousands of dollars,545000.0,Morgan, UT
14304,49029,2017,Thousands of dollars,581926.0,Morgan, UT
14305,49031,2013,Thousands of dollars,39372.0,Piute, UT
14306,49031,2014,Thousands of dollars,40232.0,Piute, UT
14307,49031,2015,Thousands of dollars,41670.0,Piute, UT
14308,49031,2016,Thousands of dollars,43442.0,Piute, UT
14309,49031,2017,Thousands of dollars,45506.0,Piute, UT
14310,49033,2013,Thousands of dollars,78670.0,Rich, UT
14311,49033,2014,Thousands of dollars,87124.0,Rich, UT
14312,49033,2015,Thousands of dollars,90288.0,Rich, UT
14313,49033,2016,Thousands of dollars,79267.0,Rich, UT
14314,49033,2017,Thousands of dollars,81583.0,Rich, UT
14315,49035,2013,Thousands of dollars,45096302.0,Salt Lake, UT
14316,49035,2014,Thousands of dollars,47637422.0,Salt Lake, UT
14317,49035,2015,Thousands of dollars,51301827.0,Salt Lake, UT
14318,49035,2016,Thousands of dollars,53755259.0,Salt Lake, UT
14319,49035,2017,Thousands of dollars,56152594.0,Salt Lake, UT
14320,49037,2013,Thousands of dollars,360524.0,San Juan, UT
14321,49037,2014,Thousands of dollars,352272.0,San Juan, UT
14322,49037,2015,Thousands of dollars,363805.0,San Juan, UT
14323,49037,2016,Thousands of dollars,368326.0,San Juan, UT
14324,49037,2017,Thousands of dollars,382435.0,San Juan, UT
14325,49039,2013,Thousands of dollars,707595.0,Sanpete, UT
14326,49039,2014,Thousands of dollars,731548.0,Sanpete, UT
14327,49039,2015,Thousands of dollars,814555.0,Sanpete, UT
14328,49039,2016,Thousands of dollars,793579.0,Sanpete, UT
14329,49039,2017,Thousands of dollars,832279.0,Sanpete, UT
14330,49041,2013,Thousands of dollars,570107.0,Sevier, UT
14331,49041,2014,Thousands of dollars,592422.0,Sevier, UT
14332,49041,2015,Thousands of dollars,623798.0,Sevier, UT
14333,49041,2016,Thousands of dollars,643002.0,Sevier, UT
14334,49041,2017,Thousands of dollars,675223.0,Sevier, UT
14335,49043,2013,Thousands of dollars,3621922.0,Summit, UT
14336,49043,2014,Thousands of dollars,3836251.0,Summit, UT
14337,49043,2015,Thousands of dollars,4476539.0,Summit, UT
14338,49043,2016,Thousands of dollars,4696018.0,Summit, UT
14339,49043,2017,Thousands of dollars,5012126.0,Summit, UT
14340,49045,2013,Thousands of dollars,1861753.0,Tooele, UT
14341,49045,2014,Thousands of dollars,1938853.0,Tooele, UT
14342,49045,2015,Thousands of dollars,2056783.0,Tooele, UT
14343,49045,2016,Thousands of dollars,2205073.0,Tooele, UT
14344,49045,2017,Thousands of dollars,2372148.0,Tooele, UT
14345,49047,2013,Thousands of dollars,1172733.0,Uintah, UT
14346,49047,2014,Thousands of dollars,1259772.0,Uintah, UT
14347,49047,2015,Thousands of dollars,1159227.0,Uintah, UT
14348,49047,2016,Thousands of dollars,1029459.0,Uintah, UT
14349,49047,2017,Thousands of dollars,1053168.0,Uintah, UT
14350,49049,2013,Thousands of dollars,17107938.0,Utah, UT
14351,49049,2014,Thousands of dollars,18671591.0,Utah, UT
14352,49049,2015,Thousands of dollars,20456524.0,Utah, UT
14353,49049,2016,Thousands of dollars,22025557.0,Utah, UT
14354,49049,2017,Thousands of dollars,23134496.0,Utah, UT
14355,49051,2013,Thousands of dollars,1037223.0,Wasatch, UT
14356,49051,2014,Thousands of dollars,1138130.0,Wasatch, UT
14357,49051,2015,Thousands of dollars,1251140.0,Wasatch, UT
14358,49051,2016,Thousands of dollars,1454658.0,Wasatch, UT
14359,49051,2017,Thousands of dollars,1576147.0,Wasatch, UT
14360,49053,2013,Thousands of dollars,4317567.0,Washington, UT
14361,49053,2014,Thousands of dollars,4711149.0,Washington, UT
14362,49053,2015,Thousands of dollars,5111613.0,Washington, UT
14363,49053,2016,Thousands of dollars,5505008.0,Washington, UT
14364,49053,2017,Thousands of dollars,5824877.0,Washington, UT
14365,49055,2014,Thousands of dollars,82336.0,Wayne, UT
14366,49055,2015,Thousands of dollars,88375.0,Wayne, UT
14367,49055,2016,Thousands of dollars,89886.0,Wayne, UT
14368,49055,2017,Thousands of dollars,95508.0,Wayne, UT
14369,49055,2013,Thousands of dollars,77820.0,Wayne, UT
14370,49057,2013,Thousands of dollars,8065025.0,Weber, UT
14371,49057,2014,Thousands of dollars,8464731.0,Weber, UT
14372,49057,2015,Thousands of dollars,8989235.0,Weber, UT
14373,49057,2016,Thousands of dollars,9408900.0,Weber, UT
14374,49057,2017,Thousands of dollars,9890916.0,Weber, UT
14375,50000,2013,Thousands of dollars,28691965.0,Vermont,
14376,50000,2014,Thousands of dollars,29807664.0,Vermont,
14377,50000,2015,Thousands of dollars,30865467.0,Vermont,
14378,50000,2016,Thousands of dollars,31571775.0,Vermont,
14379,50000,2017,Thousands of dollars,32570355.0,Vermont,
14380,50001,2013,Thousands of dollars,1645968.0,Addison, VT
14381,50001,2014,Thousands of dollars,1686475.0,Addison, VT
14382,50001,2015,Thousands of dollars,1707991.0,Addison, VT
14383,50001,2016,Thousands of dollars,1763274.0,Addison, VT
14384,50001,2017,Thousands of dollars,1825752.0,Addison, VT
14385,50003,2013,Thousands of dollars,1629507.0,Bennington, VT
14386,50003,2014,Thousands of dollars,1699718.0,Bennington, VT
14387,50003,2015,Thousands of dollars,1763777.0,Bennington, VT
14388,50003,2016,Thousands of dollars,1781510.0,Bennington, VT
14389,50003,2017,Thousands of dollars,1850186.0,Bennington, VT
14390,50005,2013,Thousands of dollars,1122234.0,Caledonia, VT
14391,50005,2014,Thousands of dollars,1152715.0,Caledonia, VT
14392,50005,2015,Thousands of dollars,1166722.0,Caledonia, VT
14393,50005,2016,Thousands of dollars,1175437.0,Caledonia, VT
14394,50005,2017,Thousands of dollars,1205878.0,Caledonia, VT
14395,50007,2013,Thousands of dollars,8264134.0,Chittenden, VT
14396,50007,2014,Thousands of dollars,8624599.0,Chittenden, VT
14397,50007,2015,Thousands of dollars,9028004.0,Chittenden, VT
14398,50007,2016,Thousands of dollars,9290898.0,Chittenden, VT
14399,50007,2017,Thousands of dollars,9609781.0,Chittenden, VT
14400,50009,2013,Thousands of dollars,196955.0,Essex, VT
14401,50009,2014,Thousands of dollars,198184.0,Essex, VT
14402,50009,2015,Thousands of dollars,206214.0,Essex, VT
14403,50009,2016,Thousands of dollars,209391.0,Essex, VT
14404,50009,2017,Thousands of dollars,218032.0,Essex, VT
14405,50011,2013,Thousands of dollars,1923326.0,Franklin, VT
14406,50011,2014,Thousands of dollars,2000803.0,Franklin, VT
14407,50011,2015,Thousands of dollars,2051802.0,Franklin, VT
14408,50011,2016,Thousands of dollars,2108977.0,Franklin, VT
14409,50011,2017,Thousands of dollars,2172764.0,Franklin, VT
14410,50013,2013,Thousands of dollars,349553.0,Grand Isle, VT
14411,50013,2014,Thousands of dollars,363112.0,Grand Isle, VT
14412,50013,2015,Thousands of dollars,368821.0,Grand Isle, VT
14413,50013,2016,Thousands of dollars,385754.0,Grand Isle, VT
14414,50013,2017,Thousands of dollars,400692.0,Grand Isle, VT
14415,50015,2013,Thousands of dollars,1126329.0,Lamoille, VT
14416,50015,2014,Thousands of dollars,1182165.0,Lamoille, VT
14417,50015,2015,Thousands of dollars,1231195.0,Lamoille, VT
14418,50015,2016,Thousands of dollars,1275433.0,Lamoille, VT
14419,50015,2017,Thousands of dollars,1306316.0,Lamoille, VT
14420,50017,2013,Thousands of dollars,1159390.0,Orange, VT
14421,50017,2014,Thousands of dollars,1213560.0,Orange, VT
14422,50017,2015,Thousands of dollars,1246270.0,Orange, VT
14423,50017,2016,Thousands of dollars,1270181.0,Orange, VT
14424,50017,2017,Thousands of dollars,1311799.0,Orange, VT
14425,50019,2013,Thousands of dollars,1031058.0,Orleans, VT
14426,50019,2014,Thousands of dollars,1073260.0,Orleans, VT
14427,50019,2015,Thousands of dollars,1095219.0,Orleans, VT
14428,50019,2016,Thousands of dollars,1100189.0,Orleans, VT
14429,50019,2017,Thousands of dollars,1136729.0,Orleans, VT
14430,50021,2013,Thousands of dollars,2710815.0,Rutland, VT
14431,50021,2014,Thousands of dollars,2749041.0,Rutland, VT
14432,50021,2015,Thousands of dollars,2846491.0,Rutland, VT
14433,50021,2016,Thousands of dollars,2892094.0,Rutland, VT
14434,50021,2017,Thousands of dollars,2952830.0,Rutland, VT
14435,50023,2013,Thousands of dollars,2962883.0,Washington, VT
14436,50023,2014,Thousands of dollars,3049720.0,Washington, VT
14437,50023,2015,Thousands of dollars,3190974.0,Washington, VT
14438,50023,2016,Thousands of dollars,3309940.0,Washington, VT
14439,50023,2017,Thousands of dollars,3437256.0,Washington, VT
14440,50025,2013,Thousands of dollars,1886102.0,Windham, VT
14441,50025,2014,Thousands of dollars,1969102.0,Windham, VT
14442,50025,2015,Thousands of dollars,2056621.0,Windham, VT
14443,50025,2016,Thousands of dollars,2063613.0,Windham, VT
14444,50025,2017,Thousands of dollars,2109994.0,Windham, VT
14445,50027,2013,Thousands of dollars,2683711.0,Windsor, VT
14446,50027,2014,Thousands of dollars,2845210.0,Windsor, VT
14447,50027,2015,Thousands of dollars,2905366.0,Windsor, VT
14448,50027,2016,Thousands of dollars,2945084.0,Windsor, VT
14449,50027,2017,Thousands of dollars,3032346.0,Windsor, VT
14450,51000,2013,Thousands of dollars,402064568.0,Virginia,
14451,51000,2014,Thousands of dollars,420235927.0,Virginia,
14452,51000,2015,Thousands of dollars,440823733.0,Virginia,
14453,51000,2016,Thousands of dollars,448683501.0,Virginia,
14454,51000,2017,Thousands of dollars,466743276.0,Virginia,
14455,51001,2013,Thousands of dollars,1188926.0,Accomack, VA
14456,51001,2014,Thousands of dollars,1227111.0,Accomack, VA
14457,51001,2015,Thousands of dollars,1277179.0,Accomack, VA
14458,51001,2016,Thousands of dollars,1283155.0,Accomack, VA
14459,51001,2017,Thousands of dollars,1324623.0,Accomack, VA
14460,51007,2013,Thousands of dollars,493801.0,Amelia, VA
14461,51007,2014,Thousands of dollars,509705.0,Amelia, VA
14462,51007,2015,Thousands of dollars,535479.0,Amelia, VA
14463,51007,2016,Thousands of dollars,538046.0,Amelia, VA
14464,51007,2017,Thousands of dollars,560273.0,Amelia, VA
14465,51009,2013,Thousands of dollars,1015639.0,Amherst, VA
14466,51009,2014,Thousands of dollars,1056441.0,Amherst, VA
14467,51009,2015,Thousands of dollars,1090392.0,Amherst, VA
14468,51009,2016,Thousands of dollars,1099277.0,Amherst, VA
14469,51009,2017,Thousands of dollars,1137138.0,Amherst, VA
14470,51011,2013,Thousands of dollars,495634.0,Appomattox, VA
14471,51011,2014,Thousands of dollars,516436.0,Appomattox, VA
14472,51011,2015,Thousands of dollars,549873.0,Appomattox, VA
14473,51011,2016,Thousands of dollars,556803.0,Appomattox, VA
14474,51011,2017,Thousands of dollars,574905.0,Appomattox, VA
14475,51013,2013,Thousands of dollars,17952723.0,Arlington, VA
14476,51013,2014,Thousands of dollars,18938434.0,Arlington, VA
14477,51013,2015,Thousands of dollars,19809635.0,Arlington, VA
14478,51013,2016,Thousands of dollars,20212126.0,Arlington, VA
14479,51013,2017,Thousands of dollars,21026227.0,Arlington, VA
14480,51017,2013,Thousands of dollars,214325.0,Bath, VA
14481,51017,2014,Thousands of dollars,224862.0,Bath, VA
14482,51017,2015,Thousands of dollars,241649.0,Bath, VA
14483,51017,2016,Thousands of dollars,245399.0,Bath, VA
14484,51017,2017,Thousands of dollars,252991.0,Bath, VA
14485,51019,2013,Thousands of dollars,3001522.0,Bedford, VA*
14486,51019,2014,Thousands of dollars,3129081.0,Bedford, VA*
14487,51019,2015,Thousands of dollars,3297923.0,Bedford, VA*
14488,51019,2016,Thousands of dollars,3311202.0,Bedford, VA*
14489,51019,2017,Thousands of dollars,3417264.0,Bedford, VA*
14490,51021,2013,Thousands of dollars,207280.0,Bland, VA
14491,51021,2014,Thousands of dollars,207057.0,Bland, VA
14492,51021,2015,Thousands of dollars,217381.0,Bland, VA
14493,51021,2016,Thousands of dollars,215425.0,Bland, VA
14494,51021,2017,Thousands of dollars,222544.0,Bland, VA
14495,51023,2013,Thousands of dollars,1430287.0,Botetourt, VA
14496,51023,2014,Thousands of dollars,1486311.0,Botetourt, VA
14497,51023,2015,Thousands of dollars,1560934.0,Botetourt, VA
14498,51023,2016,Thousands of dollars,1563115.0,Botetourt, VA
14499,51023,2017,Thousands of dollars,1598263.0,Botetourt, VA
14500,51025,2013,Thousands of dollars,475457.0,Brunswick, VA
14501,51025,2014,Thousands of dollars,480968.0,Brunswick, VA
14502,51025,2015,Thousands of dollars,508814.0,Brunswick, VA
14503,51025,2016,Thousands of dollars,513042.0,Brunswick, VA
14504,51025,2017,Thousands of dollars,526822.0,Brunswick, VA
14505,51027,2013,Thousands of dollars,743006.0,Buchanan, VA
14506,51027,2014,Thousands of dollars,737968.0,Buchanan, VA
14507,51027,2015,Thousands of dollars,730547.0,Buchanan, VA
14508,51027,2016,Thousands of dollars,703324.0,Buchanan, VA
14509,51027,2017,Thousands of dollars,740521.0,Buchanan, VA
14510,51029,2013,Thousands of dollars,441233.0,Buckingham, VA
14511,51029,2014,Thousands of dollars,454552.0,Buckingham, VA
14512,51029,2015,Thousands of dollars,478144.0,Buckingham, VA
14513,51029,2016,Thousands of dollars,483050.0,Buckingham, VA
14514,51029,2017,Thousands of dollars,501666.0,Buckingham, VA
14515,51033,2013,Thousands of dollars,1061020.0,Caroline, VA
14516,51033,2014,Thousands of dollars,1103466.0,Caroline, VA
14517,51033,2015,Thousands of dollars,1240060.0,Caroline, VA
14518,51033,2016,Thousands of dollars,1180747.0,Caroline, VA
14519,51033,2017,Thousands of dollars,1233954.0,Caroline, VA
14520,51036,2013,Thousands of dollars,269777.0,Charles City, VA
14521,51036,2014,Thousands of dollars,275427.0,Charles City, VA
14522,51036,2015,Thousands of dollars,286396.0,Charles City, VA
14523,51036,2016,Thousands of dollars,291419.0,Charles City, VA
14524,51036,2017,Thousands of dollars,299684.0,Charles City, VA
14525,51037,2013,Thousands of dollars,370268.0,Charlotte, VA
14526,51037,2014,Thousands of dollars,373589.0,Charlotte, VA
14527,51037,2015,Thousands of dollars,399732.0,Charlotte, VA
14528,51037,2016,Thousands of dollars,406422.0,Charlotte, VA
14529,51037,2017,Thousands of dollars,411747.0,Charlotte, VA
14530,51041,2013,Thousands of dollars,15000637.0,Chesterfield, VA
14531,51041,2014,Thousands of dollars,15556631.0,Chesterfield, VA
14532,51041,2015,Thousands of dollars,16544534.0,Chesterfield, VA
14533,51041,2016,Thousands of dollars,16963172.0,Chesterfield, VA
14534,51041,2017,Thousands of dollars,17783116.0,Chesterfield, VA
14535,51043,2013,Thousands of dollars,764351.0,Clarke, VA
14536,51043,2014,Thousands of dollars,791615.0,Clarke, VA
14537,51043,2015,Thousands of dollars,838631.0,Clarke, VA
14538,51043,2016,Thousands of dollars,883068.0,Clarke, VA
14539,51043,2017,Thousands of dollars,922370.0,Clarke, VA
14540,51045,2013,Thousands of dollars,171318.0,Craig, VA
14541,51045,2014,Thousands of dollars,174392.0,Craig, VA
14542,51045,2015,Thousands of dollars,183409.0,Craig, VA
14543,51045,2016,Thousands of dollars,177734.0,Craig, VA
14544,51045,2017,Thousands of dollars,179487.0,Craig, VA
14545,51047,2013,Thousands of dollars,1918902.0,Culpeper, VA
14546,51047,2014,Thousands of dollars,1984065.0,Culpeper, VA
14547,51047,2015,Thousands of dollars,2088831.0,Culpeper, VA
14548,51047,2016,Thousands of dollars,2179466.0,Culpeper, VA
14549,51047,2017,Thousands of dollars,2273655.0,Culpeper, VA
14550,51049,2013,Thousands of dollars,314133.0,Cumberland, VA
14551,51049,2014,Thousands of dollars,330848.0,Cumberland, VA
14552,51049,2015,Thousands of dollars,342297.0,Cumberland, VA
14553,51049,2016,Thousands of dollars,349363.0,Cumberland, VA
14554,51049,2017,Thousands of dollars,364049.0,Cumberland, VA
14555,51051,2013,Thousands of dollars,442639.0,Dickenson, VA
14556,51051,2014,Thousands of dollars,442987.0,Dickenson, VA
14557,51051,2015,Thousands of dollars,449544.0,Dickenson, VA
14558,51051,2016,Thousands of dollars,440677.0,Dickenson, VA
14559,51051,2017,Thousands of dollars,453616.0,Dickenson, VA
14560,51057,2013,Thousands of dollars,405097.0,Essex, VA
14561,51057,2014,Thousands of dollars,413471.0,Essex, VA
